-0.05565769970417,0.11820760369301,-0.01196323428303,-0.011619578115642,0.011261636391282,0.21348755061626,-0.043919406831264,0.058904465287924,-0.089072644710541,0.09657946228981,0.032774619758129,0.026242775842547,-0.050763487815857,-0.22276356816292,0.017389375716448,-0.052905078977346,-0.10553082823753,0.1014775633812,0.13781736791134,-0.072134837508202,0.095812425017357,-0.025933029130101,0.03928217291832,0.054316855967045,0.079239316284657,-0.035237696021795,0.071811765432358,-0.19452901184559,0.032498054206371,0.018787706270814,0.068420276045799,-0.21227213740349,0.018234558403492,-0.0065459557808936,0.12405579537153,-0.0036896306555718,-0.019010318443179,-0.15160281956196,-0.00052476144628599,-0.029126569628716,0.043413050472736,-0.12899221479893,0.032220736145973,0.20482529699802,-0.14539612829685,-0.05297739058733,0.17880748212337,-0.031342901289463,-0.1732122451067,-0.0089232148602605,0.09160353243351,-0.013425363227725,-0.042329251766205,-0.037722945213318,0.027664324268699,0.11505135893822,0.027480158954859,0.0015124160563573,-0.015616172924638,-0.086699172854424,-0.041009861975908,-0.077985718846321,0.14567537605762,-0.10954090952873,0.19528466463089,-0.16201096773148,-0.046986468136311,-0.10627456754446,-0.045332491397858,0.19196575880051,-0.044214960187674,0.096833802759647,-0.10613980144262,-0.12540939450264,-0.017190504819155,-0.0079319197684526,-0.076094657182693,0.21089154481888,0.015876889228821,0.02923028729856,-0.17457108199596,0.01456833537668,0.06939335167408,0.11798182874918,-0.048467148095369,-0.0072546862065792,0.048670776188374,0.015221276320517,0.04526899009943,0.039999503642321,-0.023867012932897,-0.038062483072281,-0.10245223343372,-0.042116906493902,-0.011235292069614,-0.092368565499783,0.0086440909653902,0.13086332380772,-0.057602044194937,-0.0097429808229208,0.0019458566093817,0.085530698299408,-0.015098990872502,-0.084758371114731,0.048828691244125,0.024224543944001,0.048699326813221,0.009568857960403,-0.06695656478405,0.0075838081538677,-0.026348575949669,-0.039617408066988,0.027897540479898,-0.09557767957449,0.0776327252388,0.01037254370749,0.0074072079733014,-0.11185738444328,0.061490468680859,0.10364761948586,0.095565214753151,-0.10720586031675,-0.029762160032988,-0.035854019224644,0.02653924934566,0.070895470678806,0.12142193317413,0.099772088229656
-0.0011537815444171,0.20713990926743,0.032260406762362,0.0041573601774871,0.007400628644973,0.27005979418755,-0.056323323398829,-0.048461303114891,0.0015448704361916,0.0023741307668388,0.096756592392921,-0.045719616115093,-0.066965565085411,-0.15194641053677,0.063280887901783,-0.081524237990379,-0.10991833359003,0.10899456590414,0.014721888117492,-0.15409344434738,0.094473049044609,0.067510388791561,-0.00064340833341703,0.062444236129522,0.13537491858006,-0.14541000127792,0.038551889359951,-0.068673841655254,0.046633262187243,0.040332067757845,0.15830427408218,-0.20087057352066,-0.063776701688766,0.0057648369111121,0.13266119360924,0.051933713257313,-0.071061335504055,-0.22181011736393,0.015384768135846,0.048070978373289,0.031822882592678,-0.080583602190018,-0.024370627477765,0.19941927492619,-0.086477667093277,-0.058304656296968,0.083141185343266,0.035173892974854,-0.13153868913651,-0.0069034523330629,0.083388827741146,0.083962641656399,-0.060937616974115,-0.088116161525249,-0.085729360580444,0.097118705511093,-0.077055342495441,0.062969319522381,-0.017572121694684,-0.059085618704557,-0.09600592404604,-0.017830558121204,0.15361520648003,-0.10722624510527,0.09478984028101,-0.1267764121294,0.050371088087559,-0.086090072989464,-0.095111429691315,0.27449455857277,0.035437658429146,0.10393911600113,-0.03499848023057,-0.12582917511463,-0.037110175937414,-0.065639942884445,-0.11284923553467,0.080786921083927,-0.062586463987827,0.085993111133575,-0.043289475142956,0.044735670089722,0.060273192822933,0.057210262864828,-0.059203147888184,0.01156900357455,0.011603068560362,-0.097626127302647,-0.056127946823835,0.090970240533352,0.015171610750258,-0.092556744813919,-0.095841757953167,-0.042003437876701,-0.0030413854401559,-0.11188699305058,-0.059270724654198,0.036821261048317,-0.051956795156002,0.027230167761445,-0.0073028230108321,0.11478962004185,-0.0063134273514152,-0.075328424572945,0.0039528333581984,0.065321624279022,0.045344579964876,0.014053537510335,-0.030587589368224,0.031616203486919,0.05547633394599,-0.045953243970871,-0.023735716938972,-0.004963387735188,0.057812511920929,0.0079561173915863,-0.027707878500223,-0.012085824273527,0.1024371907115,0.09138385206461,0.1152136027813,-0.11504811793566,-0.062962204217911,0.014433643780649,0.091023035347462,0.02618832886219,0.13266171514988,0.084481097757816
-0.049812532961369,0.058049783110619,0.015094271861017,-0.039750721305609,0.039405975490808,0.21116282045841,0.013056818395853,0.071043878793716,-0.12592624127865,0.081707201898098,0.0063865715637803,0.043714199215174,-0.019959969446063,-0.23017753660679,0.010734442621469,-0.00041193224024028,-0.16366492211819,0.05700558796525,0.11236750334501,-0.063829205930233,0.18091452121735,-0.049590621143579,-0.034873064607382,0.046664342284203,0.10072057694197,0.068836316466331,-0.023318842053413,-0.22109371423721,0.10605278611183,0.020474513992667,0.065816551446915,-0.13312840461731,-0.079232983291149,-0.0054717003367841,0.11072560399771,-0.034537684172392,-0.064978063106537,-0.10904040932655,0.11054918169975,-0.065782099962234,0.088401354849339,-0.11765295267105,0.071019880473614,0.18766403198242,-0.081208080053329,-0.1264340877533,0.19132055342197,-0.044896706938744,-0.17407707870007,-0.08484148234129,0.028879063203931,-0.076685443520546,-0.046000044792891,-0.016841670498252,0.076540820300579,0.09044986218214,0.0045130318030715,0.097972311079502,-0.067835442721844,-0.13058565557003,0.0025125050451607,-0.063512891530991,0.19939503073692,-0.042070802301168,0.157161667943,-0.048975851386786,-0.047438278794289,-0.091129213571548,0.0057908748276532,0.078792177140713,-0.062299307435751,0.15977363288403,-0.1006373912096,-0.054984036833048,-0.0058867973275483,-0.047376561909914,-0.076253168284893,0.16500499844551,0.057920925319195,0.064070530235767,-0.11120829731226,0.054683778434992,0.11373665183783,0.089643426239491,-0.066982582211494,-0.042215928435326,0.12224711477757,0.090264298021793,0.081335715949535,-0.024608684703708,0.042712487280369,-0.010101849213243,-0.11766722053289,-0.0013504504458979,-0.056796062737703,-0.074886657297611,0.022426316514611,0.13885690271854,-0.059228539466858,0.0096412971615791,-0.015859553590417,0.017397433519363,-0.030255576595664,-0.040686044842005,-0.0020642401650548,0.069049932062626,0.027208220213652,0.065541133284569,-0.024852177128196,-0.02859316393733,-0.0039654797874391,-0.0071604466065764,-0.066847562789917,-0.10708617419004,0.15327787399292,0.037103824317455,-0.021038509905338,-0.086138896644115,0.018122864887118,0.067507617175579,0.079201065003872,-0.075752548873425,0.01913339830935,-0.07304784655571,-0.083140052855015,0.10951353609562,0.067339889705181,0.085617944598198
0.040324050933123,0.077818252146244,-0.076474085450172,0.022337719798088,-0.010625641793013,0.18043597042561,-0.023321742191911,-0.025431962683797,-0.13695928454399,0.11256771534681,0.11391000449657,0.03232853859663,-0.035201966762543,-0.067773506045341,-0.010786788538098,-0.084025457501411,0.0024003074504435,0.19053834676743,0.19548963010311,-0.069025062024593,0.067341379821301,-0.014960871078074,-0.02179891616106,0.064064748585224,0.10599520802498,0.037885475903749,0.10851983726025,-0.088828809559345,0.066384233534336,0.089492559432983,-0.0033764876425266,-0.13964113593102,-0.032574407756329,-0.060009967535734,0.10063964873552,-0.024588774889708,-0.11440336704254,-0.15068855881691,0.087060026824474,-0.053232129663229,-0.043187581002712,-0.057216566056013,0.0035054099280387,0.2352978438139,-0.14724858105183,-0.13974760472775,0.10779475420713,-0.012906596064568,-0.11598984152079,-0.06031833216548,0.15310429036617,0.081739261746407,-0.04517425596714,-0.044228702783585,-0.0096988854929805,0.09939319640398,-0.021019801497459,0.10478756576777,0.017481418326497,-0.071236722171307,-0.034586291760206,-0.092521131038666,0.23381885886192,-0.059600282460451,0.1020962446928,-0.078202217817307,-0.0093512861058116,-0.14138475060463,-0.065293237566948,0.18033280968666,-0.023728245869279,0.081370420753956,-0.035969875752926,-0.091586388647556,-0.11166736483574,-0.12099537998438,-0.020740188658237,0.076119400560856,-0.0091646164655685,0.025916224345565,-0.10290538519621,0.027557492256165,0.068548515439034,-0.010934338904917,-0.0018174245487899,-0.11672833561897,0.014214282855392,-0.053558338433504,0.12077229470015,0.031621929258108,-0.031124759465456,-0.02360912412405,-0.091759242117405,-0.0061410740017891,0.053106978535652,-0.13586740195751,0.030377190560102,0.10081908106804,-0.03440435603261,-0.024199515581131,0.0012650769203901,0.18253867328167,0.050832774490118,-0.065882258117199,-0.0034379546996206,0.077861197292805,0.10433628410101,-0.041775312274694,0.015519534237683,-0.018606258556247,0.055925387889147,-0.031144767999649,0.01405440736562,-0.018466519191861,0.082765035331249,-0.044741548597813,0.086102917790413,-0.10053423792124,0.11651666462421,0.014148324728012,0.062394499778748,-0.19804786145687,-0.016121046617627,-0.10985369235277,0.041746556758881,0.070257946848869,0.16406919062138,0.096849970519543
-0.024099608883262,0.086807288229465,0.015542322769761,-0.049364369362593,0.040107931941748,0.20518352091312,0.03358406946063,0.050165679305792,-0.090290285646915,0.042019579559565,0.016743160784245,0.049132011830807,-0.0094374381005764,-0.23375511169434,-0.046878483146429,-0.079779215157032,-0.20929697155952,0.13319136202335,0.015376942232251,-0.027066607028246,0.15360705554485,-0.012114861048758,-0.049665223807096,0.10514142364264,0.033453430980444,-0.066616103053093,-0.016469802707434,-0.128288641572,0.052807845175266,0.072957649827003,-0.015309169888496,-0.24547101557255,-0.099253199994564,0.0092754494398832,0.14369578659534,-0.048461258411407,-0.081454552710056,-0.21196490526199,-0.0051397802308202,-0.056411739438772,0.045847330242395,-0.11144692450762,0.09063658863306,0.25275415182114,-0.11067694425583,-0.13700820505619,0.1580441147089,0.038039788603783,-0.15229250490665,0.065116502344608,0.048928562551737,-0.10375007987022,-0.094364859163761,-0.019118504598737,0.064568720757961,0.078038543462753,-0.084673710167408,0.085252426564693,-0.044936958700418,-0.1080169826746,0.018860597163439,0.0014383875532076,0.20451587438583,0.0062529547140002,0.080811932682991,-0.13385325670242,-0.048705205321312,-0.1542701125145,-0.068264327943325,0.08248645067215,-0.022116450592875,0.10127504169941,-0.0050113550387323,-0.074455857276917,-0.066167958080769,-0.022497935220599,-0.063442155718803,0.11068190634251,0.085982255637646,0.03784979134798,-0.018268620595336,0.02166511118412,0.056441009044647,0.10163084417582,-0.071655444800854,0.010120768100023,0.053914897143841,0.028741151094437,0.098431654274464,0.098868653178215,0.05497419834137,-0.074266880750656,-0.11326546221972,-0.053396593779325,-0.086224533617496,-0.097528055310249,-0.055257197469473,0.095158748328686,-0.049641150981188,0.0020859418436885,0.048960756510496,0.091786958277225,0.013520908541977,-0.11583302915096,0.00098251167219132,0.069145739078522,0.021525006741285,0.072870567440987,-0.099711135029793,0.058333691209555,0.088050626218319,-0.039448201656342,-0.0098410928621888,-0.045648660510778,0.011148169636726,0.060192741453648,0.04863340780139,0.019447861239314,0.00089250458404422,0.04832437261939,0.042975876480341,-0.12333689630032,-0.023718589916825,-0.058512199670076,-0.078770905733109,0.079666405916214,0.049223601818085,0.038775742053986
-0.0095134461298585,0.15553103387356,0.00019344409520272,-0.035506024956703,0.0039519034326077,0.21778592467308,-0.0048563629388809,-0.0095914471894503,-0.10433035343885,0.086572654545307,0.055604118853807,-0.0098688257858157,-0.06107921898365,-0.18176811933517,0.011190790683031,-0.058213613927364,-0.094124846160412,0.13315905630589,0.13769142329693,-0.1829604357481,0.1231629177928,0.061801210045815,-0.065080367028713,0.0026271578390151,0.10524115711451,0.020344413816929,0.049185112118721,-0.13259175419807,0.10320983827114,0.08489053696394,0.028804505243897,-0.16218687593937,-0.050307966768742,-0.040576826781034,0.18391360342503,-0.061919119209051,-0.031835831701756,-0.1865568459034,0.12217530608177,-0.031007684767246,0.024442395195365,-0.1014653518796,0.036038268357515,0.21359743177891,-0.086048878729343,-0.023478334769607,0.13681010901928,-0.035212870687246,-0.19591864943504,-0.12486378103495,0.1067107245326,0.072750993072987,-0.017315683886409,-0.040879040956497,-0.030627898871899,0.10372997820377,0.026265678927302,0.039311114698648,-0.058028757572174,-0.071187816560268,0.01587245054543,-0.080948814749718,0.17194038629532,-0.036428477615118,0.1416395008564,-0.1178453117609,-0.010600528679788,-0.097668759524822,-0.0021311908494681,0.17422798275948,-0.020209131762385,0.062779039144516,-0.081665746867657,-0.14865235984325,-0.05512135848403,-0.038260467350483,-0.11695320904255,0.11949650198221,-0.0086409831419587,0.033864453434944,-0.080984562635422,0.084323711693287,0.09670152515173,0.09447442740202,-0.026655109599233,-0.05012996122241,0.05207010731101,-0.045527774840593,0.0099728982895613,0.057247966527939,-0.0072069694288075,-0.027361815795302,-0.12885987758636,-0.012229056097567,-0.033474877476692,-0.10846245288849,0.025759031996131,0.093273863196373,-0.020482622087002,0.010145049542189,0.02973760664463,0.14097085595131,0.015537621453404,-0.059502046555281,0.01144546084106,0.010331270284951,0.080555520951748,0.045278836041689,-0.054412569850683,0.010448117740452,0.065224252641201,-0.098594017326832,-0.045789800584316,-0.091429084539413,0.10176782310009,0.0090428646653891,-0.052530881017447,-0.090547055006027,0.060028031468391,0.0068028713576496,0.10474926233292,-0.12841753661633,-0.01321423240006,-0.087185688316822,0.066136188805103,0.066010490059853,0.1189367249608,0.077163405716419
-0.0086083812639117,0.1914477199316,0.018746297806501,-0.017756674438715,0.021786093711853,0.27555909752846,-0.013595934957266,-0.087406791746616,0.012724131345749,0.039916854351759,0.10668156296015,-0.015057743526995,-0.036585502326488,-0.11419698596001,0.046345476061106,-0.060372442007065,-0.10852364450693,0.12226053327322,-0.023108210414648,-0.1839497089386,0.097064092755318,0.055671419948339,-0.023798862472177,0.075336992740631,0.13495434820652,-0.11897251754999,0.032355420291424,-0.050711177289486,0.049349892884493,0.071085125207901,0.14761592447758,-0.16364951431751,-0.095499187707901,0.0087237032130361,0.12106601893902,0.032969575375319,-0.10028695315123,-0.19973202049732,0.067316599190235,0.060201074928045,0.01745991781354,-0.070443630218506,-0.024883449077606,0.17590452730656,-0.059792548418045,-0.097362332046032,0.040822140872478,0.052994892001152,-0.12271714955568,-0.051189452409744,0.097729854285717,0.049419112503529,-0.070193164050579,-0.10884289443493,-0.098051123321056,0.12141873687506,-0.11470215022564,0.15422710776329,-0.060763861984015,-0.014340330846608,-0.096899509429932,-0.021801766008139,0.19172720611095,-0.11454706639051,0.11349231004715,-0.079957529902458,0.0093641290441155,-0.037314016371965,-0.13600185513496,0.24927365779877,0.05168803408742,0.1263245344162,-0.040509860962629,-0.13674493134022,-0.055924870073795,-0.047773063182831,-0.083570666611195,0.024337165057659,-0.059150852262974,0.059978701174259,-0.0271633900702,0.030718117952347,0.074202127754688,0.048848643898964,-0.12937253713608,-0.028667658567429,0.042424146085978,-0.10840850323439,-0.041663140058517,0.079572908580303,-0.0085661672055721,-0.1305455416441,-0.059137899428606,-0.0041545024141669,0.0012976326979697,-0.079354666173458,-0.084058173000813,-0.013390335254371,-0.034829761832952,0.060561835765839,0.014317038469017,0.089661628007889,-0.050625275820494,-0.046119153499603,0.018606327474117,0.071515910327435,0.016507664695382,-0.0099890632554889,-0.046952351927757,0.0037775745149702,0.063334688544273,-0.026999244466424,-0.0065264389850199,0.037648651748896,0.074071750044823,0.025631060823798,-0.060090865939856,0.06848369538784,0.087214626371861,0.10164945572615,0.11241589486599,-0.14632084965706,-0.075536794960499,-0.0092230215668678,0.078680068254471,0.069220744073391,0.058925338089466,0.045072589069605
0.016101384535432,0.19921235740185,0.016820238903165,0.038946412503719,0.036327175796032,0.1702940762043,-0.023359848186374,-0.050027184188366,-0.090408392250538,0.091408267617226,0.072094805538654,-0.049842685461044,-0.097847253084183,-0.13838025927544,0.059114634990692,-0.038306776434183,-0.034103523939848,0.18865515291691,0.12505982816219,-0.138777166605,0.098128944635391,0.037200998514891,0.012558249756694,-0.065455764532089,0.1554210036993,-0.074674859642982,-0.0044624293223023,-0.077369935810566,0.079687483608723,0.070707648992538,0.049464859068394,-0.12343756854534,-0.032768424600363,-0.051294237375259,0.20318041741848,-0.033754903823137,-0.036539547145367,-0.15863491594791,0.10970152914524,-0.061195161193609,-0.034421682357788,-0.036369130015373,0.036239173263311,0.17270563542843,-0.12573350965977,-0.0058294567279518,0.11214427649975,-0.026726776733994,-0.14732837677002,-0.046620681881905,0.12143947929144,0.13777953386307,-0.0760777592659,-0.044899497181177,-0.065757118165493,0.040268909186125,0.040669221431017,-0.039374548941851,-0.034078110009432,-0.054159875959158,-0.001835168688558,-0.094507373869419,0.12315031886101,-0.083393692970276,0.15679942071438,-0.12119233608246,-0.021622955799103,-0.09069449454546,-0.044427689164877,0.24537825584412,0.044637057930231,0.12406791746616,-0.030945209786296,-0.10928669571877,-0.125472843647,-0.086766004562378,-0.088166147470474,0.090779528021812,-0.034652967005968,-0.0010782440658659,-0.078166410326958,0.083910666406155,0.039612002670765,0.073753736913204,0.0096990810707211,-0.057886172086,-0.047509290277958,-0.043697044253349,0.037994436919689,0.060590986162424,-0.011575969867408,-0.003510870737955,-0.14037612080574,-0.047661818563938,0.031407233327627,-0.1463738232851,0.017746394500136,0.12686702609062,-0.07052867859602,0.0047774598933756,-0.0078670866787434,0.13690176606178,0.046954941004515,-0.083267450332642,0.03495654091239,0.036501131951809,0.1328402608633,0.029667204245925,0.075819298624992,0.055881153792143,0.013346857391298,-0.084036894142628,-0.024924241006374,-0.015362766571343,0.10662484914064,-0.054100651293993,0.026754414662719,-0.078551687300205,0.089322805404663,0.012498308904469,0.071940928697586,-0.062363091856241,0.0082427663728595,-0.018830504268408,0.12669959664345,-0.0096121691167355,0.21856842935085,0.075782150030136
-0.014383140020072,0.17485409975052,-0.018758792430162,0.10674496740103,-0.027275582775474,0.20418854057789,-0.060965467244387,-0.071262612938881,0.02031378261745,0.080110736191273,0.16109845042229,-0.0038408469408751,-0.058283261954784,-0.14356516301632,0.013503794558346,-0.052104588598013,-0.082234494388103,0.18859726190567,0.040078468620777,-0.117292329669,0.088803760707378,-0.05304604023695,0.015627173706889,0.037377808243036,0.1822594255209,-0.14953388273716,0.039900083094835,-0.071142666041851,-0.027638932690024,0.074437193572521,0.10116021335125,-0.11158444732428,-0.0080578159540892,0.023933032527566,0.085691325366497,0.0023222879972309,-0.068303272128105,-0.21020105481148,0.074838079512119,0.0048252209089696,0.015583814121783,-0.12001035362482,0.017390878871083,0.13389582931995,-0.097976684570312,-0.2066352814436,0.068919852375984,-0.016976617276669,-0.066319704055786,0.0049865110777318,0.16234560310841,0.045195277780294,-0.080659382045269,-0.040730655193329,-0.088663190603256,0.10504555702209,-0.043573167175055,-0.036846820265055,-0.01065328437835,-0.030365442857146,-0.069908410310745,-0.092350855469704,0.11449747532606,-0.13572303950787,0.10014683008194,-0.051784586161375,0.0065083359368145,-0.11203616112471,-0.11156292259693,0.22282448410988,-0.0043146493844688,0.11507312208414,-0.032618999481201,-0.10383003950119,-0.069409750401974,-0.095155753195286,-0.017007296904922,0.038773141801357,-0.10798528790474,0.049134969711304,-0.11605615913868,0.0045248568058014,0.067012630403042,0.052872907370329,-0.081871874630451,0.06596378237009,-0.014946380630136,-0.10695266723633,0.035712856799364,0.027420181781054,-0.071562014520168,-0.11690288037062,-0.065213114023209,-0.041182201355696,-0.0076214196160436,-0.1239001750946,-0.11891298741102,0.035340335220098,-0.047975182533264,0.036974932998419,0.0042186905629933,0.061949905008078,0.021786687895656,-0.041850712150335,0.14595127105713,0.069633193314075,0.095169477164745,0.027877349406481,-0.059959769248962,0.028060475364327,-0.076222859323025,-0.050900086760521,0.038817945867777,0.0082088392227888,0.045446425676346,-0.074056774377823,0.051359113305807,0.036051657050848,0.1502652913332,0.064045496284962,0.10290831327438,-0.10988299548626,-0.051651924848557,0.003802593331784,0.13580466806889,0.018412541598082,0.15401923656464,0.11863106489182
-0.021108277142048,0.18364797532558,0.11957511305809,0.033035255968571,-0.053351555019617,0.15981613099575,0.030514396727085,0.1447815746069,-0.16220211982727,0.135278403759,0.082713432610035,-0.06744459271431,-0.044359806925058,-0.1898920238018,0.11785843223333,-0.11535092443228,-0.0935003682971,0.07702311873436,0.079061895608902,-0.078677602112293,0.034067448228598,-0.069026879966259,-0.050358459353447,0.014191942289472,0.12591303884983,-0.06012436747551,-0.01086756400764,-0.057994522154331,0.070611134171486,-0.072002366185188,0.027286030352116,-0.17593102157116,-0.058794487267733,0.034661535173655,0.05187651142478,-0.03967547044158,-0.04158940911293,-0.12382659316063,-0.0081735262647271,-0.02839981764555,0.08950811624527,-0.14531600475311,0.032133378088474,0.16555081307888,-0.12237707525492,-0.077146589756012,0.13954764604568,-0.060321949422359,-0.22628849744797,-0.034912183880806,0.096371084451675,0.041953835636377,-0.14940406382084,-0.014932246878743,0.0001393625716446,0.080224305391312,-0.091576673090458,-0.028207581490278,0.044061463326216,-0.11062203347683,-0.031444635242224,-0.086831852793694,0.050488881766796,-0.068016849458218,0.10809665173292,0.021857926622033,0.03253348171711,-0.15967777371407,-0.048778466880322,0.13799692690372,-0.035624336451292,0.11027145385742,0.011913827620447,0.0043696691282094,0.017143597826362,-0.10665150731802,-0.056136384606361,0.15811389684677,0.053391076624393,0.019477870315313,-0.16332867741585,-0.029434695839882,0.062400344759226,0.014085379429162,0.01044384110719,-0.0098046315833926,0.044011682271957,-0.011695532128215,0.10664407908916,0.054065018892288,0.01944225281477,-0.038732573390007,-0.085545033216476,-0.09224347025156,-0.063707180321217,-0.13424190878868,0.054792728275061,0.048230141401291,-0.043555900454521,-0.018835535272956,-0.10817692428827,0.12280583381653,0.061961524188519,-0.066599041223526,-0.0073865768499672,0.093084312975407,0.069023706018925,0.1069560199976,0.02841841429472,-0.05899104475975,0.018282180652022,0.018085960298777,-0.05347041413188,-0.076625727117062,0.10945407301188,-0.12496773153543,0.040605820715427,-0.12616594135761,0.11803021281958,-7.0550806412939e-05,0.06909141689539,-0.086369797587395,-0.034096855670214,0.056269206106663,0.13120718300343,-0.0092041837051511,0.18955600261688,0.058729942888021
